工况初温_摄氏度,时间_s,电流密度_A每m2,实验电压_V,模型电压_V,电压相对误差_pct,实验温度_摄氏度,模型温度_摄氏度,温度相对误差_pct_摄氏口径,温度相对误差_pct_开尔文口径,模型最大冰体积分数,孔隙最大冰体积分数,膜最大冰体积分数,孔隙最大冰饱和度,膜平均未冻含水量_lambda,活化损失_V,欧姆损失_V,浓差损失_V,极限电流密度_A每m2,累计产水_kg每m2,累计排水_kg每m2,累计反应热_J每m2,累计相变热_J每m2,累计散热_J每m2,水质量守恒残差_kg每m2,离散能量守恒残差_J每m2,物理状态有效
-25.0,22.2,2049.50495049505,0.614,0.5741713329757051,6.48675358701871,-21.4983089327524,-21.481035698878742,0.08034694229993071,0.006863945082349391,6.844038208853712e-06,2.4231609080984604e-06,6.844038208853712e-06,5.759831015209081e-06,4.376387626620053,0.6527362829461744,0.03255155563707678,3.960160796152777e-05,282285.2607245444,0.002405883641688517,3.221671355690122e-05,23310.311633132238,-80.50344202280307,1859.1931591438429,-8.361909255294453e-18,8.634515324956737e-08,1
-25.0,22.4,2039.60396039604,0.616,0.5748599213948808,6.678584189142718,-21.4512841878099,-21.430034081622836,0.0990621633698763,0.008442675648341754,7.003509105213582e-06,2.4626402652207277e-06,7.003509105213582e-06,5.853673081104653e-06,4.399928199277555,0.652383606061603,0.032172817599943344,3.9425554962586895e-05,282225.71962772787,0.0024440263376495678,3.260511681640949e-05,23680.56966968794,-81.47338575883649,1915.3333981931878,-8.815918915022758e-18,9.002701517601963e-08,1
-25.0,22.6,2042.90429042904,0.618,0.5750611841199701,6.948028459551764,-21.4046276805359,-21.379183524330642,0.11887222046097247,0.010107099872711233,7.1643872333197195e-06,2.502161260120249e-06,7.1643872333197195e-06,5.9476141196107655e-06,4.423467999325687,0.6523059612252702,0.032004223229226296,3.950706195521524e-05,282157.7867198109,0.002482107463479932,3.299644642087199e-05,24050.0487598957,-82.45052919416105,1972.2887601680811,-9.58841296291868e-18,8.883966984285507e-08,1
-25.0,22.8,2039.60396039604,0.62,0.5755009682220984,7.177263189984129,-21.3582291716582,-21.3285367803727,0.13902084787487054,0.011792439120554046,7.326685328181647e-06,2.5417216157165762e-06,7.326685328181647e-06,6.041648718128301e-06,4.447005849468907,0.6520907387531027,0.03173581738687609,3.945968396489903e-05,282094.24856128363,0.002520188589310294,3.338994353377788e-05,24419.39673888699,-83.43303867524749,2030.056449284978,-1.0103408994849294e-17,8.8519527707831e-08,1
-25.0,23.0,2042.90429042904,0.621,0.5756969146958623,7.295182818701729,-21.3120887063724,-21.277986952300523,0.1600113181852518,0.013541151884839174,7.49039140639361e-06,2.5813194167691587e-06,7.49039140639361e-06,6.135772324148226e-06,4.470539980814749,0.6520131034715821,0.031572539472672974,3.954125891513082e-05,282026.3512546669,0.0025582697151406565,3.378558610961552e-05,24788.61517141969,-84.42089597179712,2088.6334894676793,-9.873016033196125e-18,8.844472176861018e-08,1
-25.0,23.2,2039.60396039604,0.623,0.576129409363876,7.5233692834869945,-21.2662060606365,-21.22765158961846,0.18129454265658698,0.015306451604155061,7.655516032251842e-06,2.620953943350903e-06,7.655516032251842e-06,6.229983226410513e-06,4.494069298237515,0.6517988270457438,0.031310771819794476,3.949380365941962e-05,281962.70670009044,0.002596350840971019,3.418337818648704e-05,25157.705192826408,-85.41411068637018,2148.017876610754,-1.1268926330271212e-17,9.115638022194616e-08,1
-25.0,23.4,2049.50495049505,0.625,0.5760819136214306,7.826893820571108,-21.2204718296628,-21.177235478057327,0.20374830471504723,0.01716208176130855,7.82205752356573e-06,2.6606237878850804e-06,7.82205752356573e-06,6.3242780791183275e-06,4.5175924008981525,0.6518577095601638,0.031253055907935805,3.970465297972917e-05,281890.18127984076,0.0026344935369320695,3.458332021474695e-05,25527.313605885338,-86.41268516836578,2208.2071000335745,-1.3064636178450328e-17,9.064478945219889e-08,1
-25.0,23.6,2042.90429042904,0.626,0.5766268740705854,7.8870808193952975,-21.1749404227378,-21.127074357117237,0.2260505326813819,0.01899635055186367,7.990051847531613e-06,2.7003308295730277e-06,7.990051847531613e-06,6.418661349115825e-06,4.541108973905094,0.6515751198802195,0.03094776467716407,3.959267973442332e-05,281828.2382826372,0.0026726670179584642,3.498542121119468e-05,25897.118154666077,-87.4166408730314,2269.201098951573,-1.355930341964684e-17,9.184532245853916e-08,1
-25.0,23.8,2036.30363036304,0.628,0.5771667439361616,8.094467526088913,-21.1298826485921,-21.077308546454134,0.24881398071309382,0.020861073588288138,8.15941901027165e-06,2.740070581772911e-06,8.15941901027165e-06,6.513122371696959e-06,4.5646165182851135,0.6512956952259883,0.030645471447164518,3.9480382449149215e-05,281766.5175387948,0.0027107173587234824,3.538967356904152e-05,26265.508861959745,-88.42596622447323,2330.995996512982,-1.473159701864679e-17,9.269570000469685e-08,1
-25.0,24.0,2049.50495049505,0.629,0.5769945449641882,8.267957875327786,-21.0849716614398,-21.027378107394327,0.27314978160866404,0.022848688858223894,8.330143194204703e-06,2.7798380660399273e-06,8.330143194204703e-06,6.607649313144586e-06,4.588113419418508,0.6514250940195023,0.030641807619584075,3.975604531751128e-05,281691.7894811814,0.0027488292696191898,3.579627102136797e-05,26634.420875426924,-89.44122175435174,2393.587317840725,-1.6886448836461732e-17,9.443374437978491e-08,1
-25.0,24.2,2072.60726072607,0.628,0.5764743817991628,8.204716274018667,-21.0397204580467,-20.976878814284078,0.29868098242049945,0.024926252065879492,8.502368399354902e-06,2.8196400082472023e-06,8.502368399354902e-06,6.702258160796773e-06,4.611600805473574,0.6517502066758435,0.030786786454657968,4.0226515447436894e-05,281609.6284908538,0.0027872798162336793,3.620590004228395e-05,27006.753583644546,-90.46404705415604,2456.977635278055,-1.7679271675091757e-17,9.749555829330347e-08,1
-25.0,24.4,2118.81188118812,0.625,0.5751542099140924,7.975326413745218,-20.9935880236675,-20.925160982330794,0.32594257474978583,0.02713674453106,8.67631988867568e-06,2.8594918458877374e-06,8.67631988867568e-06,6.7969856094312745e-06,4.635081138176232,0.6525274195132392,0.03127289297221927,4.115148959569593e-05,281510.310898966,0.0028263768492203896,3.661787920306754e-05,27385.733706691226,-91.49264179489201,2521.176557580363,-1.786900705527672e-17,9.58652890403755e-08,1
-25.0,24.6,2168.31683168317,0.622,0.5737481093218959,7.757538694228954,-20.9461376322838,-20.87199117513427,0.3539862978616695,0.02939941381287214,8.852302554480766e-06,2.8994171946770026e-06,8.852302554480766e-06,6.89188779338484e-06,4.658558635511736,0.6533406636560128,0.03180579288029898,4.214344490730801e-05,281405.9714419062,0.0028663666491020733,3.703215214108831e-05,27773.951944470336,-92.52695798967328,2586.2025889281927,-1.7604732775733378e-17,9.48070919548627e-08,1
-25.0,24.8,2227.72277227723,0.62,0.5720370047853655,7.7359669701023455,-20.8971498722965,-20.817125055521103,0.38294608242957145,0.0317240486023777,9.030566751223143e-06,2.9394398226020244e-06,9.030566751223143e-06,6.987021208942297e-06,4.682037332647733,0.6543136601530729,0.032479962064346966,4.3332403292039e-05,281291.8192118318,0.0029073723561401036,3.744876169371693e-05,28172.718625969635,-93.56710258102774,2652.0786698456945,-1.702197410802242e-17,9.37420736590866e-08,1
-25.0,25.0,2310.23102310231,0.618,0.5696041687583387,7.831040653990493,-20.8460744945177,-20.759878317233046,0.4134887712663804,0.034163629088197686,9.211389123687474e-06,2.9795838396126383e-06,9.211389123687474e-06,7.082443165230897e-06,4.705521821172694,0.6556706006160286,0.033484012026679146,4.4979369853208536e-05,281158.5044499225,0.00294970182098792,3.786776815687416e-05,28585.301336052325,-94.6132276924636,2718.832900122367,-1.6825462464259422e-17,9.531549949315377e-08,1
-25.0,25.2,2356.43564356436,0.615,0.5684116026239115,7.575349166843649,-20.7931279645042,-20.701078808697332,0.44269027711465764,0.0364757872707828,9.395004859642083e-06,3.0198755145271166e-06,9.395004859642083e-06,7.178216102988154e-06,4.729017007049177,0.65632144001524,0.03395965987441178,4.5914689302993103e-05,281045.07635607535,0.0029932319033841477,3.828921700145287e-05,29010.4272544263,-95.66544240480422,2786.499698887609,-1.8987090545652396e-17,9.056975613930263e-08,1
-25.0,25.4,2379.53795379538,0.613,0.5679817284151931,7.343926849071266,-20.7393043651668,-20.641658601378168,0.4708246818183249,0.0386852718515131,9.581272782540226e-06,3.0603212104606964e-06,9.581272782540226e-06,7.2743551472800005e-06,4.752525009818297,0.6565531531382665,0.034097995626090685,4.639571423784634e-05,280944.46556730376,0.0030374084721525962,3.8713061421700666e-05,29442.25025672151,-96.72362985110388,2855.1028201983017,-2.0891220611080064e-17,8.898996384232305e-08,1
-25.0,25.6,2435.64356435644,0.612,0.5665121014667959,7.432663159020281,-20.6844413326095,-20.580831314133547,0.5009079859102001,0.0410392684938272,9.769996137817848e-06,3.1009116161610477e-06,9.769996137817848e-06,7.370838165345965e-06,4.776046965326603,0.6573540958352952,0.03469907901576172,4.752951989860512e-05,280820.4944789615,0.003082323882489298,3.913935176559099e-05,29881.755506495185,-97.78795214973735,2924.65632529983,-2.0538854905022275e-17,8.632378012407571e-08,1
-25.0,25.8,2488.44884488449,0.61,0.5651811465120118,7.347353030817737,-20.6280449647517,-20.518402777097492,0.5315200148223512,0.043418873277337455,9.961235353570839e-06,3.1416492022040834e-06,9.961235353570839e-06,7.46767102972209e-06,4.799584753624304,0.6580670130951721,0.035247357391683526,4.860101845590799e-05,280696.2241503889,0.0031282551999823466,3.9568733154442726e-05,30331.88985357481,-98.86010800596789,2995.1820405680933,-1.9136168344369153e-17,8.660799721837975e-08,1
-25.0,26.0,2541.25412541254,0.609,0.5638779288464487,7.409207085969009,-20.5701748151091,-20.454461263297645,0.5625307166882371,0.04581266604597301,1.015502353822509e-05,3.1825412151012714e-06,1.015502353822509e-05,7.564870965298957e-06,4.823139595885233,0.658756785250561,0.03578979008575574,4.967507429265574e-05,280569.1745199006,0.0031751716395663995,4.0001023749433e-05,30792.34095095739,-99.93936302287082,3066.704570307727,-2.3405214398530827e-17,8.415099728154019e-08,1
-25.0,26.2,2597.3597359736,0.607,0.5625022371293568,7.330768182972525,-20.5107797717003,-20.388913551942693,0.5941569316918474,0.048237252967880874,1.0351373038980698e-05,3.223591505664802e-06,1.0351373038980698e-05,7.662447125421446e-06,4.8467119364400855,0.6594768663834946,0.03637216287455259,5.081720079775672e-05,280437.2215398393,0.0032231039863067994,4.043576688093258e-05,31263.450898086172,-101.0247334775886,3139.248379190731,-2.6020852139652106e-17,8.477445589960553e-08,1
-25.0,26.4,2640.26402640264,0.606,0.5615516569174022,7.334710079636604,-20.4500320317769,-20.32209479797183,0.6256089653369319,0.050628116352257974,1.0550268229519602e-05,3.264802586591218e-06,1.0550268229519602e-05,7.760405482745942e-06,4.870302030206997,0.6599636069060413,0.03676447754103153,5.17001553535925e-05,280311.37758254865,0.0032719598850075153,4.087297035449659e-05,31744.24595895066,-102.11623723102285,3212.838108385188,-2.6230916310571173e-17,8.555525710107759e-08,1
-25.0,26.6,2706.27062706271,0.605,0.5599366319656903,7.448490584183415,-20.387770177953,-20.253485703950105,0.6586520881430652,0.0531267959209876,1.0751659930871742e-05,3.3061728583756077e-06,1.0751659930871742e-05,7.858742235264102e-06,4.893909577017902,0.6607956158867175,0.03746963957115931,5.304426031877485e-05,280167.7497419116,0.00332183169086458,4.131263863491768e-05,32235.726780177953,-103.2138878355901,3287.4959383742575,-2.7538735181131813e-17,8.347296898136847e-08,1
-25.0,26.8,2778.87788778878,0.604,0.5581677428924708,7.588122037670388,-20.3234972932413,-20.18271109864247,0.6927262201355833,0.05568490371522449,1.0955659255701717e-05,3.3477058433363266e-06,1.0955659255701717e-05,7.957465755494e-06,4.917532835397907,0.6616920802849559,0.03825968990438771,5.452366245607269e-05,280016.49138091784,0.0033729964694660863,4.1754832518603176e-05,32740.877704507533,-104.31783770171502,3363.2505209576807,-2.873135757086587e-17,8.291044650832191e-08,1
-25.0,27.0,2838.28382838284,0.603,0.5568163926773457,7.658973021999047,-20.2573315163051,-20.11012632207371,0.7266761375401513,0.05820856536253467,1.116235068951279e-05,3.38940937295504e-06,1.116235068951279e-05,8.05659465879496e-06,4.941170268752825,0.6623587686610392,0.038863045172012986,5.5744265378148174e-05,279870.3718227293,0.0034253926506813475,4.2199586918698186e-05,33259.0608863443,-105.4281725604427,3440.1345548740132,-2.955128546380803e-17,8.097867976175621e-08,1
-25.0,27.2,2884.48844884488,0.602,0.5558663168478866,7.663402516962361,-20.1897284342133,-20.03620585773683,0.7603994128831926,0.060690390442019564,1.137165605384168e-05,3.431284199452517e-06,1.137165605384168e-05,8.156130733188773e-06,4.964821680292343,0.6628138998573609,0.039279097586534514,5.6704641978577175e-05,279730.08025499067,0.0034787739539876117,4.264691262847225e-05,33787.64422778424,-106.54493079838076,3518.1762858810675,-3.255317022887727e-17,8.422239261562936e-08,1
-25.0,27.4,2904.2904290429,0.601,0.5556775644835491,7.541170635016785,-20.121367718675,-19.96174655923872,0.7932917964027534,0.06308422805637623,1.1583348104249206e-05,3.4733218808329434e-06,1.1583348104249206e-05,8.256053912129649e-06,4.9884885861124095,0.6628800139559741,0.03932905274314529,5.713990440049096e-05,279605.4554345778,0.0035327709586007536,4.3097076779264943e-05,34322.65258278317,-107.66889784361508,3597.3961721121073,-3.387454162659398e-17,8.486631486448459e-08,1
-25.0,27.6,2963.69636963696,0.6,0.5543940410019584,7.600993166340257,-20.0520330928385,-19.885847119470384,0.8287736839386531,0.0656607302693482,1.1797184775057787e-05,3.515506102575954e-06,1.1797184775057787e-05,8.35632541615392e-06,5.012171718873868,0.6635074750566632,0.03990326237786967,5.836767002159091e-05,279453.3870436702,0.0035875068047821496,4.355059107156736e-05,34865.41640284157,-108.80112059593895,3677.8068503240575,-3.6469850576981155e-17,8.906999937607907e-08,1
-25.0,27.8,3019.80198019802,0.599,0.5532306411610888,7.640961408833256,-19.9811186912389,-19.808247141647428,0.8651745293283916,0.06828309573349255,1.2013224326708598e-05,3.557829606111269e-06,1.2013224326708598e-05,8.456927991707317e-06,5.035866488932103,0.6640613594628905,0.04042839493517897,5.953321485389266e-05,279301.1587467456,0.0036433201282505797,4.40066578309882e-05,35419.59505159347,-109.93966467880219,3759.4306652085534,-3.764214417598111e-17,8.418328434345312e-08,1
-25.0,28.0,3066.00660066007,0.6,0.5523579632694057,7.940339455099052,-19.9088581589731,-19.729320968025092,0.9017955199358756,0.07089574373373843,1.223147858601505e-05,3.600293210506727e-06,1.223147858601505e-05,8.557863585706505e-06,5.059569927814728,0.6644626180213148,0.04081667398535176,6.050351706378502e-05,279152.7593907427,0.0037000877887446697,4.446526466067806e-05,35983.86823783757,-111.08454056846526,3842.2929390187883,-4.0237453126368283e-17,8.398046702495776e-08,1
-25.0,28.2,3066.00660066007,0.602,0.5527481300620343,8.181373743848125,-19.8362085290258,-19.650401828261323,0.9367047159873875,0.07335040847381877,1.2451758300223745e-05,3.642891431796983e-06,1.2451758300223745e-05,8.659119162816694e-06,5.083283387438737,0.6642306300294557,0.04058649214187363,6.0548948113181895e-05,279033.31046002475,0.003757286440153577,4.4926349838892105e-05,36552.57179196688,-112.23558889945454,3926.4122160803554,-4.4181238528784306e-17,8.629285730421543e-08,1
-25.0,28.4,3066.00660066007,0.605,0.5531416432519104,8.571629214560263,-19.7639533785968,-19.571826193091198,0.9721090807351516,0.07582390114506508,1.2673628291305844e-05,3.6856050825211916e-06,1.2673628291305844e-05,8.760649114621325e-06,5.107013236509638,0.6640070211197467,0.04034706213856773,6.059369241358994e-05,278913.97778144776,0.0038144850915624844,4.5389782372576333e-05,37121.036039868195,-113.39248361681666,4011.790328165378,-4.592951453191718e-17,9.157656677416526e-08,1
-25.0,28.6,3059.40594059406,0.607,0.5537181809988834,8.777894398866,-19.6922044662986,-19.493683436065226,1.0081198911636668,0.07832508359640473,1.2896750110769697e-05,3.7284089831179856e-06,1.2896750110769697e-05,8.862393589536452e-06,5.130762473054032,0.6636947517736556,0.04001526784955004,6.050559252247564e-05,278799.79199062404,0.0038716221728407017,4.585549974634339e-05,37688.59096231767,-114.55507031908705,4098.422972404113,-4.153849573335089e-17,9.329687600256875e-08,1
-25.0,28.8,3062.70627062706,0.609,0.5540299613915463,9.02627891764429,-19.620906678104,-19.415754161943426,1.0455812237745075,0.08091872750087097,1.3120891426480784e-05,3.771282615974766e-06,1.3120891426480784e-05,8.964303817387131e-06,5.154531516956877,0.6635197486505899,0.03980926491492567,6.0616048476500744e-05,278679.71306891285,0.003928728469053574,4.632349749008496e-05,38255.56820949787,-115.7233562273936,4186.304217288148,-4.141652298894627e-17,9.293944458477199e-08,1
-25.0,29.0,3062.70627062706,0.611,0.5544308394997952,9.258455073683269,-19.549949608231,-19.338038464467644,1.0839472633430007,0.08356115995875747,1.3345950910145364e-05,3.8142105439540616e-06,1.3345950910145364e-05,9.066343104240697e-06,5.178317298143651,0.6632989498736035,0.03956053797582245,6.0660223500162996e-05,278562.201231994,0.003985865550331793,4.679423182649291e-05,38822.63246630722,-116.89864374019749,4275.430417030694,-4.700016417724662e-17,9.582436177879572e-08,1
-25.0,29.2,3062.70627062706,0.613,0.5548297966610722,9.489429582206812,-19.4793879220992,-19.260580185938437,1.123278293115807,0.08625663586666,1.3571849006913764e-05,3.85718148633435e-06,1.3571849006913764e-05,9.16848463592667e-06,5.202116685230377,0.6630796328141968,0.03931269964586801,6.070425243307384e-05,278444.96148506366,0.004043002631610012,4.726804622969781e-05,39389.45183830605,-118.08141669960388,4365.7980295047555,-5.0998159688286915e-17,1.0298481356585398e-07,1
-25.0,29.4,3069.30693069307,0.615,0.5550508415408731,9.747830643760464,-19.4091101680522,-19.18319320319054,1.1639738396329193,0.08903451273119009,1.3798542542912598e-05,3.90018476966416e-06,1.3798542542912598e-05,9.270703041749845e-06,5.225925417716685,0.6629510163923529,0.03915069589804953,6.088122644069334e-05,278323.4812475304,0.004100201283018916,4.774410512960235e-05,39956.692008189304,-119.26978298653027,4457.40358301733,-4.9764879717084654e-17,1.0321036825189367e-07,1
-25.0,29.6,3046.20462046205,0.617,0.5560593490515426,9.876928840916912,-19.3394978439257,-19.1066274807211,1.2041179408271914,0.09174969562977324,1.402597158608284e-05,3.943212604966317e-06,1.402597158608284e-05,9.372979807383686e-06,5.249740691455089,0.6624167606186586,0.03861415160264266,6.045943414274491e-05,278222.1108698328,0.004157246009101102,4.8222391541650285e-05,40522.02970658206,-120.46369682979875,4550.2438316916705,-4.775910569798647e-17,1.0630446922732517e-07,1
-25.0,29.8,3069.30693069307,0.619,0.5558367902801112,10.204072652647618,-19.2702731034892,-19.029877826964196,1.2474928364221043,0.09468864625925637,1.4254022758964822e-05,3.986253037017417e-06,1.4254022758964822e-05,9.47528651537299e-06,5.27356089992406,0.6625207082143981,0.03866117345639511,6.0968675053409604e-05,278090.3448468829,0.0042142907351832865,4.870287798733932e-05,41087.128215956596,-121.6630956539969,4644.309546728218,-5.209591438792849e-17,1.0800522431964055e-07,1
-25.0,30.0,3059.40594059406,0.621,0.5564877273119638,10.388449708218383,-19.2012196511554,-18.953416206745857,1.290560958686985,0.09758008842142975,1.4482803899714117e-05,4.0292986493802375e-06,1.4482803899714117e-05,9.57760553691523e-06,5.297377120973752,0.6621659306437497,0.03829917037880402,6.081289569485291e-05,277980.3654967382,0.004271458601526846,4.918562769918865e-05,41653.31361924281,-122.86813400092791,4739.60106961022,-5.656147208585316e-17,1.0714938980527222e-07,1
-25.0,30.2,3066.00660066007,0.622,0.5566972916976896,10.498827701336085,-19.1326071895612,-18.87714406837594,1.3352237813393222,0.10056914542694254,1.4712256351520209e-05,4.0723470950182165e-06,1.4712256351520209e-05,9.679931293126256e-06,5.321188236673251,0.6620430257778123,0.038144613721238334,6.0989808419903314e-05,277859.2509126856,0.004328595682805062,4.967061765080372e-05,42218.93163863614,-124.07876399957676,4836.114469720307,-5.634463165135606e-17,1.0975327313644812e-07,1
-25.0,30.4,3066.00660066007,0.624,0.5570789383496965,10.724529110625566,-19.0642679707173,-18.80104623255562,1.380707292648149,0.10359563918029978,1.4942390473051501e-05,4.115390740403935e-06,1.4942390473051501e-05,9.78224563918216e-06,5.344989355114276,0.6618278005900143,0.03791126703122686,6.103364882280974e-05,277742.5462862375,0.004385794334213969,5.01581593211656e-05,42784.97742584401,-125.29589868851525,4933.846928679389,-5.881796785733862e-17,1.1240535968681797e-07,1
-25.0,30.6,3059.40594059406,0.625,0.5576296716695252,10.779252532875976,-18.9964144354131,-18.72538228900737,1.4267542294743383,0.1066410870433516,1.5173169890243138e-05,4.158425772619975e-06,1.5173169890243138e-05,9.884539511813585e-06,5.368778625848568,0.6615244196592786,0.037599221763930726,6.094375175776063e-05,277630.3419196146,0.0044429314154921865,5.064899397999453e-05,43350.12856764007,-126.52115967622012,5032.794959768282,-6.034262716239636e-17,1.1040174285881221e-07,1
-25.0,30.8,3059.40594059406,0.627,0.558004042194143,11.004140000934129,-18.9290413002308,-18.650012509059934,1.4740777768151618,0.10975837421036339,1.5404534373750287e-05,4.201445543666941e-06,1.5404534373750287e-05,9.986797108787593e-06,5.392554702213366,0.661313639176533,0.03737005783355411,6.0987118365075964e-05,277513.982410474,0.004500006926639717,5.1142090426227276e-05,43914.38791540421,-127.75199549624651,5132.952569586485,-6.559423143537302e-17,1.1296287993900478e-07,1
-25.0,31.0,3059.40594059406,0.628,0.5583756287838763,11.086683314669386,-18.8620356699279,-18.574870806682412,1.5224489459709738,0.11292900314886288,1.5636476785750262e-05,4.244443851763336e-06,1.5636476785750262e-05,1.0089003688527065e-05,5.416314110703182,0.6611026641016864,0.03714382790274839,6.103051892656164e-05,277397.708557556,0.004557082437787248,5.163741751164925e-05,44478.41892549975,-128.9883910041145,5234.315155725199,-7.146925195752885e-17,1.1495740181999281e-07,1
-25.0,31.2,3066.00660066007,0.629,0.5585721242001046,11.196800604116916,-18.7952853800418,-18.499792346543472,1.572165718814273,0.11617360186927787,1.5869010254630255e-05,4.287416753798393e-06,1.5869010254630255e-05,1.0191149878294254e-05,5.440053073189885,0.6609826865597653,0.03700029567084633,6.1207810892727e-05,277276.8227078415,0.0046142195190654635,5.2134984380322216e-05,45042.884555867895,-130.2303698452501,5336.879361236558,-6.890782432503184e-17,1.194493961520493e-07,1
-25.0,31.4,3066.00660066007,0.631,0.558937171128376,11.42041661990871,-18.7287861310029,-18.42490064714201,1.6225583534100394,0.11944188113863836,1.610216278181224e-05,4.33036173565335e-06,1.610216278181224e-05,1.0293229702052175e-05,5.463767577459152,0.6607716921078085,0.036780626586206566,6.125148037912132e-05,277160.1177637144,0.004671418170474371,5.263480234920183e-05,45607.78610977282,-131.47795948505902,5440.643602408917,-7.651756832316448e-17,1.1827887647086754e-07,1
-25.0,31.6,3069.30693069307,0.632,0.5592132819139973,11.51688577310169,-18.6625870154186,-18.35017209290328,1.674017231679687,0.12276242618500409,1.6335919973006414e-05,4.373276578773912e-06,1.6335919973006414e-05,1.039523788631783e-05,5.487455812045093,0.6606075987486205,0.03660272911251098,6.136209977877177e-05,277041.0701362352,0.00472864760694862,5.313686281113228e-05,46172.7952940102,-132.73113884989561,5545.605145697987,-7.785249224803725e-17,1.1944757716264576e-07,1
-25.0,31.8,3062.70627062706,0.633,0.5597421175196242,11.573125194372162,-18.5967899791813,-18.27583083954704,1.7258846284416016,0.12608724895200044,1.6570258292533065e-05,4.416158100153355e-06,1.6570258292533065e-05,1.049716686511375e-05,5.5111162960237685,0.660308276797032,0.036309808080722865,6.127155178024396e-05,276928.8425376479,0.004785846258357524,5.3641158496529056e-05,46737.25366128361,-133.98988880156705,5651.760915278681,-7.838104080712394e-17,1.2550117389764637e-07,1
-25.0,32.0,3062.70627062706,0.634,0.5600972345105216,11.656587616636969,-18.5314429371323,-18.20178502917443,1.7789111677716105,0.12947128118257079,1.680511685486574e-05,4.459002428733481e-06,1.680511685486574e-05,1.0599007436970481e-05,5.534749316003038,0.6601021231159002,0.03609670630161881,6.131479832385035e-05,276812.48467077385,0.004842983339635743,5.41476681726922e-05,47300.83402332376,-135.25415735009156,5759.105404605,-8.103733612971342e-17,1.27381099446211e-07,1
-25.0,32.2,3059.40594059406,0.635,0.5605346149323778,11.726832294113738,-18.4664871207278,-18.12804941985368,1.8327129500133017,0.13288559477132184,1.7040475931350865e-05,4.501804785159645e-06,1.7040475931350865e-05,1.0700748241406335e-05,5.558352880420967,0.6598505380550621,0.03584753962792519,6.129086148100165e-05,276698.6159674096,0.004900089635848616,5.4656393829606025e-05,47863.86799884859,-136.52394942425187,5867.633887056204,-8.173529127825097e-17,1.2685268302448094e-07,1
-25.0,32.3999999999999,3066.00660066007,0.636,0.5607148295420457,11.837290952508546,-18.4018111821687,-18.054399014624153,1.88792377068399,0.13637473504982583,1.7276328471454496e-05,4.54456188754245e-06,1.7276328471454496e-05,1.0802381477400642e-05,5.5819247737716715,0.6597361431301506,0.03571638584145146,6.1468425657734e-05,276578.02700099867,0.004957226717126804,5.516733680805399e-05,48427.01659625255,-137.7992696665375,5977.342000582338,-8.821339925885185e-17,1.2798591342289e-07,1
-25.0,32.6,3066.00660066007,0.637,0.5610615177546422,11.921268798329328,-18.3373574064374,-17.980922032554076,1.9437663016711115,0.13988135370969487,1.751270637756207e-05,4.587271510052252e-06,1.751270637756207e-05,1.090390185417697e-05,5.605461051646695,0.659529954065148,0.03551177087604486,6.151183889275209e-05,276461.6463962955,0.005014425368535739,5.5680512434207455e-05,48990.610225728145,-139.08015560779026,6088.227837577074,-9.392578945513486e-17,1.1985866876784712e-07,1
-25.0,32.7999999999999,3062.70627062706,0.638,0.5614886866414777,11.992368864972153,-18.2732798935056,-17.907775590009322,2.000211815428813,0.14340434989259082,1.774958758914482e-05,4.629933067300014e-06,1.774958758914482e-05,1.100530798027101e-05,5.628961235778662,0.6592803228340992,0.03527146440511579,6.148785881356841e-05,276347.2976402283,0.005071593234879269,5.61959051706676e-05,49553.663606097834,-140.36656794458105,6200.28830740209,-9.039535613097893e-17,1.1253086995566264e-07,1
-25.0,33.0,3066.00660066007,0.639,0.5617449906980994,12.089985806244234,-18.2095202811312,-17.83479812885912,2.057836486007654,0.14698417163304148,1.7986940567040896e-05,4.672543273500914e-06,1.7986940567040896e-05,1.1106592045402693e-05,5.652424629340223,0.6591226578890086,0.03510889953623252,6.159848647019867e-05,276228.2619874436,0.005128761101222858,5.6713506790845445e-05,50116.50772976266,-141.65848734376166,6313.518894946773,-9.179804269163205e-17,1.0543953976593912e-07,1
-25.0,33.1999999999999,3059.40594059406,0.64,0.5622501966504909,12.148406773360795,-18.1461262895538,-17.762189529726527,2.1158056198930617,0.1505611480487654,1.8224755525607358e-05,4.715099624365905e-06,1.8224755525607358e-05,1.1207748096900177e-05,5.675849622167713,0.6588286008829448,0.03483608084019087,6.150709017490811e-05,276115.70159808086,0.005185898182501046,5.723331689371023e-05,50678.8153580305,-142.9559117156359,6427.916206811174,-9.291612618200773e-17,1.0069379641208798e-07,1
-25.0,33.3999999999999,3066.00660066007,0.641,0.5624174860624398,12.259362548761343,-18.0830401222479,-17.6896931030833,2.175226159458988,0.15421323849750018,1.8462998762429257e-05,4.7575996897250755e-06,1.8462998762429257e-05,1.1308770358272106e-05,5.699236016759502,0.6587184589679393,0.03471486926410199,6.168525764962938e-05,275993.81897648744,0.0052430352637792615,5.775532344236635e-05,51240.91743314438,-144.2588128050787,6543.47526928048,-9.35802000126551e-17,9.684754331829026e-08,1
